2006	I-DATE
,	O
maissin	O
tuontitullin	O
enimmäisalennuksen	O
vahvistamisesta	O
asetuksessa	O
(	O
EY	O
)	O
N:o	O
2093/2005	O
tarkoitetun	O
tarjouskilpailun	O
osana	O

EUROOPAN	B-ORG
YHTEISÖJEN	I-ORG
KOMISSIO	I-ORG
,	O
joka	O
ottaa	O
huomioon	O
Euroopan	B-PRO
yhteisön	I-PRO
perustamissopimuksen	I-PRO
,	O
ottaa	O
huomioon	O
vilja-alan	O
yhteisestä	O
markkinajärjestelystä	O
29	B-DATE
päivänä	I-DATE
syyskuuta	I-DATE
2003	I-DATE
annetun	O
neuvoston	O
asetuksen	O
(	O
EY	O
)	O
N:o	O
1784/2003	O
ja	O
erityisesti	O
sen	O
12	O
artiklan	O
1	O
kohdan	O
,	O
sekä	O
katsoo	O
seuraavaa	O
:	O

(	O
1	O
)	O
Komission	O
asetuksella	O
(	O
EY	O
)	O
N:o	O
2093/2005	O
on	O
avattu	O
tarjouskilpailu	O
,	O
joka	O
koskee	O
enimmäisalennusta	O
kolmansista	O
maista	O
tuotavan	O
maissin	O
tuontitullista	O
Espanjaan	B-LOC
.	O

(	O
2	O
)	O
Komission	O
asetuksen	O
(	O
EY	O
)	O
N:o	O
1839/95	O
7	O
artiklan	O
mukaisesti	O
komissio	O
voi	O
asetuksen	O
(	O
EY	O
)	O
N:o	O
1784/2003	O
25	O
artiklassa	O
säädettyä	O
menettelyä	O
noudattaen	O
päättää	O
tuontitullin	O
enimmäisalennuksen	O
vahvistamisesta	O
.	O

Tässä	O
vahvistamisessa	O
on	O
otettava	O
huomioon	O
erityisesti	O
asetuksen	O
(	O
EY	O
)	O
N:o	O
1839/95	O
6	O
ja	O
7	O
artiklassa	O
säädetyt	O
perusteet	O
.	O

Tarjouskilpailun	O
voittaa	O
se	O
tarjouksen	O
tekijä	O
,	O
jonka	O
tarjous	O
on	O
tuontitullin	O
enimmäisalennuksen	O
suuruinen	O
tai	O
sitä	O
alhaisempi	O
.	O

(	O
3	O
)	O
Edellä	O
tarkoitettujen	O
perusteiden	O
soveltamisesta	O
kyseisen	O
viljan	O
tämänhetkiseen	O
markkinatilanteeseen	O
seuraa	O
,	O
että	O
tuontitullin	O
enimmäisalennukseksi	O
olisi	O
vahvistettava	O
1	O
artiklassa	O
mainittu	O
määrä	O
.	O

(	O
4	O
)	O
Tässä	O
asetuksessa	O
säädetyt	O
toimenpiteet	O
ovat	O
viljan	O
hallintokomitean	O
lausunnon	O
mukaiset	O
,	O

ON	O
ANTANUT	O
TÄMÄN	O
ASETUKSEN	O
:	O

1	O
artikla	O

Asetuksen	O
(	O
EY	O
)	O
N:o	O
2093/2005	O
tarkoittaman	O
tarjouskilpailun	O
rajoissa	O
13	B-DATE
ja	I-DATE
19	I-DATE
päivän	I-DATE
tammikuuta	I-DATE
2006	I-DATE
välisenä	O
aikana	O
jätettyjen	O
tarjousten	O
osalta	O
maissin	O
tuontitullin	O
enimmäisalennukseksi	O
vahvistetaan	O
22,86	O
EUR/t	O
84655	O
t	O
kokonaismäärään	O
asti	O
.	O

2	O
artikla	O

Tämä	O
asetus	O
tulee	O
voimaan	O
20	B-DATE
päivänä	I-DATE
tammikuuta	I-DATE
2006	I-DATE
.	O

Tämä	O
asetus	O
on	O
kaikilta	O
osiltaan	O
velvoittava	O
,	O
ja	O
sitä	O
sovelletaan	O
sellaisenaan	O
kaikissa	O
jäsenvaltioissa	O
.	O

Tehty	O
Brysselissä	B-LOC
19	B-DATE
päivänä	I-DATE
tammikuuta	I-DATE
2006	I-DATE
.	O

Komission	O
puolesta	O
Mariann	B-PER
Fischer	I-PER
Boel	I-PER
Komission	O
jäsen	O

KOMISSION	O
ASETUS	O
(	O
EY	O
)	O
N:o	O
2758/1999	O
,	O
annettu	O
22	B-DATE
päivänä	I-DATE
joulukuuta	I-DATE
1999	I-DATE
,	O
yhteisön	O
menettelystä	O
eläinlääkejäämien	O
enimmäismäärien	O
vahvistamiseksi	O
eläinperäisissä	O
elintarvikkeissa	O
annetun	O
neuvoston	O
asetuksen	O
(	O
ETY	O
)	O
N:o	O
2377/90	O
liitteen	O
II	O
muuttamisesta	O
(	O
ETA:n	B-ORG
kannalta	O
merkityksellinen	O
teksti	O
)	O

EUROOPAN	B-ORG
YHTEISÖJEN	I-ORG
KOMISSIO	I-ORG
,	O
joka	O
ottaa	O
huomioon	O
Euroopan	B-PRO
yhteisön	I-PRO
perustamissopimuksen	I-PRO
,	O
ottaa	O
huomioon	O
yhteisön	O
menettelystä	O
eläinlääkejäämien	O
enimmäismäärien	O
vahvistamiseksi	O
eläinperäisissä	O
elintarvikkeissa	O
26	B-DATE
päivänä	I-DATE
kesäkuuta	I-DATE
1990	I-DATE
annetun	O
neuvoston	O
asetuksen	O
(	O
ETY	O
)	O
N:o	O
2377/90	O
(	O
1	O
)	O
,	O
sellaisena	O
kuin	O
se	O
on	O
viimeksi	O
muutettuna	O
komission	O
asetuksella	O
(	O
EY	O
)	O
N:o	O
2757/1999	O
(	O
2	O
)	O
,	O
ja	O
erityisesti	O
sen	O
7	O
ja	O
8	O
artiklan	O
,	O
sekä	O
katsoo	O
seuraavaa	O
:	O

1	O
)	O
Asetuksen	O
(	O
ETY	O
)	O
N:o	O
2377/90	O
mukaisesti	O
jäämien	O
enimmäismäärät	O
on	O
vahvistettava	O
asteittain	O
kaikille	O
farmakologisesti	O
vaikuttaville	O
aineille	O
,	O
joita	O
käytetään	O
yhteisössä	O
elintarvikkeita	O
tuottaville	O
eläimille	O
annettaviksi	O
tarkoitetuissa	O
eläinlääkkeissä	O
.	O

2	O
)	O
Jäämien	O
enimmäismäärät	O
voidaan	O
vahvistaa	O
vasta	O
,	O
kun	O
eläinlääkekomitea	O
on	O
tutkinut	O
kaikki	O
asiaan	O
liittyvät	O
tiedot	O
kyseisen	O
aineen	O
jäämien	O
turvalllisuudesta	O
eläinperäisten	O
elintarvikkeiden	O
kuluttajalle	O
ja	O
niiden	O
vaikutuksesta	O
elintarvikkeiden	O
teolliseen	O
jalostukseen	O
.	O

3	O
)	O
Eläinperäisissä	O
elintarvikkeissa	O
olevien	O
eläinlääkejäämien	O
enimmäismääriä	O
vahvistettaessa	O
olisi	O
määriteltävä	O
ne	O
eläinlajit	O
,	O
joissa	O
jäämiä	O
voi	O
esiintyä	O
,	O
sallitut	O
pitoisuudet	O
jokaiselle	O
hoidetusta	O
eläimestä	O
saadulle	O
lihakudokselle	O
(	O
kohdekudos	O
)	O
ja	O
jäämien	O
valvonnan	O
kannalta	O
merkityksellisen	O
jäämän	O
luonne	O
(	O
merkkijäämä	O
)	O
.	O

4	O
)	O
Jäämien	O
valvomiseksi	O
yhteisön	O
lainsäädännön	O
mukaisesti	O
jäämien	O
enimmäismäärät	O
on	O
yleensä	O
vahvistettava	O
kohdekudokselle	O
,	O
maksalle	O
tai	O
munuaisille	O
.	O

Maksa	O
ja	O
munuaiset	O
poistetaan	O
kuitenkin	O
usein	O
kansainväliseen	O
kauppaan	O
tarkoitetuista	O
ruhoista	O
,	O
ja	O
sen	O
vuoksi	O
enimmäismäärät	O
on	O
tarpeen	O
vahvistaa	O
myös	O
lihas-	O
ja	O
rasvakudokselle	O
.	O

5	O
)	O
Munivalle	O
siipikarjalle	O
,	O
maitoa	O
tuottaville	O
eläimille	O
tai	O
mehiläisille	O
annettavaksi	O
tarkoitettujen	O
eläinlääkkeiden	O
jäämien	O
enimmäismäärät	O
olisi	O
vahvistettava	O
myös	O
munille	O
,	O
maidolle	O
ja	O
hunajalle	O
.	O

6	O
)	O
Aloe	O
vera	O
geeli	O
ja	O
Aloe	O
veran	O
kokolehtiuute	O
olisi	O
lisättävä	O
asetuksen	O
(	O
ETY	O
)	O
N:o	O
2377/90	O
liitteeseen	O
II	O
.	O

7	O
)	O
Olisi	O
säädettävä	O
riittävästä	O
määräajasta	O
ennen	O
tämän	O
asetuksen	O
voimaantuloa	O
,	O
jotta	O
jäsenvaltiot	O
voisivat	O
tehdä	O
tämän	O
asetuksen	O
säännösten	O
huomioon	O
ottamiseksi	O
tarvittavat	O
mukautukset	O
kyseisten	O
eläinlääkkeiden	O
markkinoille	O
saattamista	O
koskeviin	O
lupiin	O
,	O
jotka	O
on	O
annettu	O
neuvoston	O
direktiivin	O
81/851/ETY	O
(	O
3	O
)	O
,	O
sellaisena	O
kuin	O
se	O
on	O
viimeksi	O
muutettuna	O
direktiivillä	O
93/40/ETY	O
(	O
4	O
)	O
,	O
mukaisesti	O
.	O

8	O
)	O
Tässä	O
asetuksessa	O
säädetyt	O
toimenpiteet	O
ovat	O
pysyvän	O
eläinlääkekomitean	O
lausunnon	O
mukaiset	O
,	O

ON	O
ANTANUT	O
TÄMÄN	O
ASETUKSEN	O
:	O

1	O
artikla	O

Muutetaan	O
asetuksen	O
(	O
ETY	O
)	O
N:o	O
2377/90	O
liite	O
II	O
tämän	O
asetuksen	O
liitteen	O
mukaisesti	O
.	O

2	O
artikla	O

Tämä	O
asetus	O
tulee	O
voimaan	O
kolmantena	O
päivänä	O
sen	O
jälkeen	O
,	O
kun	O
se	O
on	O
julkaistu	O
Euroopan	B-PRO
yhteisöjen	I-PRO
virallisessa	I-PRO
lehdessä	I-PRO
.	O

Sitä	O
sovelletaan	O
kuudennestakymmenennestä	O
päivästä	O
sen	O
jälkeen	O
,	O
kun	O
se	O
on	O
julkaistu	O
.	O

Tämä	O
asetus	O
on	O
kaikilta	O
osiltaan	O
velvoittava	O
,	O
ja	O
sitä	O
sovelletaan	O
sellaisenaan	O
kaikissa	O
jäsenvaltioissa	O
.	O

Tehty	O
Brysselissä	B-LOC
22	B-DATE
päivänä	I-DATE
joulukuuta	I-DATE
1999	I-DATE
.	O

Komission	O
puolesta	O
Erkki	B-PER
LIIKANEN	I-PER
Komission	O
jäsen	O

Komission	O
asetus	O
(	O
EY	O
)	O
N:o	O
1955/2005	O
,	O
annettu	O
29	B-DATE
päivänä	I-DATE
marraskuuta	I-DATE
2005	I-DATE
,	O
kemianteollisuudessa	O
käytettävän	O
valkoisen	O
sokerin	O
tuotantotuen	O
vahvistamisesta	O
1	B-DATE
päivän	I-DATE
joulukuuta	I-DATE
2005	I-DATE
ja	O
31	B-DATE
päivän	I-DATE
joulukuuta	I-DATE
2005	I-DATE
väliseksi	O
ajaksi	O

EUROOPAN	B-ORG
YHTEISÖJEN	I-ORG
KOMISSIO	I-ORG
,	O
joka	O
ottaa	O
huomioon	O
Euroopan	B-PRO
yhteisön	I-PRO
perustamissopimuksen	I-PRO
,	O
ottaa	O
huomioon	O
sokerialan	O
yhteisestä	O
markkinajärjestelystä	O
19	B-DATE
päivänä	I-DATE
kesäkuuta	I-DATE
2001	I-DATE
annetun	O
neuvoston	O
asetuksen	O
(	O
EY	O
)	O
N:o	O
1260/2001	O
ja	O
erityisesti	O
sen	O
7	O
artiklan	O
5	O
kohdan	O
viidennen	O
luetelmakohdan	O
,	O
sekä	O
katsoo	O
seuraavaa	O
:	O

(	O
1	O
)	O
Asetuksen	O
(	O
EY	O
)	O
N:o	O
1260/2001	O
7	O
artiklan	O
3	O
kohdassa	O
säädetään	O
,	O
että	O
jossain	O
perustamissopimuksen	O
23	O
artiklan	O
2	O
kohdassa	O
tarkoitetuista	O
tilanteista	O
oleville	O
ja	O
tiettyjen	O
kemianteollisuuden	O
tuotteiden	O
valmistuksessa	O
käytettäville	O
mainitun	O
asetuksen	O
1	O
artiklan	O
1	O
kohdan	O
a	O
ja	O
f	O
alakohdassa	O
tarkoitetuille	O
tuotteille	O
,	O
mainitun	O
kohdan	O
d	O
alakohdassa	O
tarkoitetuille	O
siirapeille	O
sekä	O
CN-koodiin	O
17025000	O
kuuluvalle	O
kemiallisesti	O
puhtaalle	O
fruktoosille	O
(	O
levuloosille	O
)	O
,	O
silloin	O
kun	O
se	O
on	O
välituote	O
,	O
voidaan	O
päättää	O
myöntää	O
tuotantotukia	O
.	O

(	O
2	O
)	O
Neuvoston	O
asetuksen	O
(	O
EY	O
)	O
N:o	O
1260/2001	O
soveltamista	O
koskevista	O
yksityiskohtaisista	O
säännöistä	O
tiettyjen	O
kemianteollisuudessa	O
käytettävien	O
sokerialan	O
tuotteiden	O
tuotantotuen	O
myöntämisen	O
osalta	O
27	B-DATE
päivänä	I-DATE
kesäkuuta	I-DATE
2001	I-DATE
annetussa	O
komission	O
asetuksessa	O
(	O
EY	O
)	O
N:o	O
1265/2001	O
säädetään	O
,	O
että	O
kyseiset	O
tuet	O
määritetään	O
valkoiselle	O
sokerille	O
vahvistetun	O
tuen	O
perusteella	O
.	O

(	O
3	O
)	O
Asetuksen	O
(	O
EY	O
)	O
N:o	O
1265/2001	O
9	O
artiklassa	O
säädetään	O
,	O
että	O
valkoisen	O
sokerin	O
tuotantotuki	O
on	O
vahvistettava	O
kuukausittain	O
kunkin	O
kuukauden	O
1	O
päivänä	O
alkaviksi	O
kausiksi	O
.	O

(	O
4	O
)	O
Tässä	O
asetuksessa	O
säädetyt	O
toimenpiteet	O
ovat	O
sokerin	O
hallintokomitean	O
lausunnon	O
mukaiset	O
,	O

ON	O
ANTANUT	O
TÄMÄN	O
ASETUKSEN	O
:	O

1	O
artikla	O

Asetuksen	O
(	O
EY	O
)	O
N:o	O
1265/2001	O
4	O
artiklassa	O
tarkoitetun	O
valkoisen	O
sokerin	O
tuotantotuki	O
vahvistetaan	O
33,550	O
EUR/100	O
kg:ksi	O
1	B-DATE
päivän	I-DATE
joulukuuta	I-DATE
2005	I-DATE
ja	O
31	B-DATE
päivän	I-DATE
joulukuuta	I-DATE
2005	I-DATE
väliseksi	O
ajaksi	O
.	O

2	O
artikla	O

Tämä	O
asetus	O
tulee	O
voimaan	O
1	B-DATE
päivänä	I-DATE
joulukuuta	I-DATE
2005	I-DATE
.	O

Tämä	O
asetus	O
on	O
kaikilta	O
osiltaan	O
velvoittava	O
,	O
ja	O
sitä	O
sovelletaan	O
sellaisenaan	O
kaikissa	O
jäsenvaltioissa	O
.	O

Tehty	O
Brysselissä	B-LOC
29	B-DATE
päivänä	I-DATE
marraskuuta	I-DATE
2005	I-DATE
.	O

Komission	O
puolesta	O
Mariann	B-PER
Fischer	I-PER
Boel	I-PER
Komission	O
jäsen	O

Komission	O
asetus	O
(	O
EY	O
)	O
N:o	O
162/2003	O
,	O
annettu	O
30	B-DATE
päivänä	I-DATE
tammikuuta	I-DATE
2003	I-DATE
,	O
rehun	O
lisäaineen	O
hyväksymisestä	O
(	O
ETA:n	B-ORG
kannalta	O
merkityksellinen	O
teksti	O
)	O

EUROOPAN	B-ORG
YHTEISÖJEN	I-ORG
KOMISSIO	I-ORG
,	O
joka	O
ottaa	O
huomioon	O
Euroopan	B-PRO
yhteisön	I-PRO
perustamissopimuksen	I-PRO
,	O
ottaa	O
huomioon	O
rehujen	O
lisäaineista	O
23	B-DATE
päivänä	I-DATE
marraskuuta	I-DATE
1970	I-DATE
annetun	O
neuvoston	O
direktiivin	O
70/524/ETY	O
(	O
1	O
)	O
,	O
sellaisena	O
kuin	O
se	O
on	O
viimeksi	O
muutettuna	O
asetuksella	O
(	O
EY	O
)	O
N:o	O
1756/2002	O
(	O
2	O
)	O
,	O
ja	O
erityisesti	O
sen	O
9	O
artiklan	O
,	O
sekä	O
katsoo	O
seuraavaa	O
:	O

(	O
1	O
)	O
Direktiivin	O
70/524/ETY	O
2	O
artiklan	O
aaa	O
alakohdan	O
mukaisesti	O
kokkidiostaattien	O
liikkeelle	O
laskemisen	O
hyväksymiseen	O
vaaditaan	O
liikkeeseen	O
laskemisesta	O
vastaava	O
henkilö	O
.	O

Hyväksyminen	O
voidaan	O
antaa	O
kymmeneksi	O
vuodeksi	O
,	O
mikäli	O
kaikki	O
kyseisen	O
direktiivin	O
3	O
a	O
artiklan	O
mukaiset	O
edellytykset	O
täyttyvät	O
.	O

(	O
2	O
)	O
Tämän	O
asetuksen	O
liitteessä	O
yksilöidyn	O
kokkidiostaattien	O
valmistusta	O
koskevan	O
hyväksymispyynnön	O
arvioinnin	O
perusteella	O
voidaan	O
todeta	O
,	O
että	O
direktiivin	O
70/524/ETY	O
3	O
a	O
artiklassa	O
mainitut	O
edellytykset	O
täyttyvät	O
.	O

Kokkidiostaattien	O
valmistus	O
voidaan	O
siten	O
hyväksyä	O
ja	O
sisällyttää	O
hyväksyttyjen	O
rehujen	O
lisäaineiden	O
luettelon	O
I	O
lukuun	O
kyseisen	O
direktiivin	O
9	O
t	O
artiklan	O
b	O
alakohdan	O
mukaisesti	O
.	O

(	O
3	O
)	O
Eläinten	O
ravitsemusta	O
käsittelevä	O
tiedekomitea	O
on	O
antanut	O
myönteisen	O
lausunnon	O
kokkidiostaattien	O
valmistuksen	O
turvallisuudesta	O
ja	O
suotuisista	O
vaikutuksista	O
eläintuotteisiin	O
tämän	O
asetuksen	O
liitteessä	O
edellytetyin	O
tavoin	O
.	O

(	O
4	O
)	O
Tässä	O
asetuksessa	O
säädetyt	O
toimenpiteet	O
ovat	O
elintarvikeketjua	O
ja	O
eläinten	O
terveyttä	O
käsittelevän	O
komitean	O
lausunnon	O
mukaiset	O
,	O

ON	O
ANTANUT	O
TÄMÄN	O
ASETUKSEN	O
:	O

1	O
artikla	O

Hyväksytään	O
tämän	O
asetuksen	O
liitteessä	O
mainittu	O
kokkidiostaattien	O
ja	O
muiden	O
lääkeaineiden	O
ryhmään	O
kuuluva	O
lisäaine	O
rehun	O
lisäaineeksi	O
kyseisessä	O
liitteessä	O
säädetyin	O
edellytyksin	O
.	O

2	O
artikla	O

Tämä	O
asetus	O
tulee	O
voimaan	O
sitä	O
päivää	O
seuraavana	O
päivänä	O
,	O
jona	O
se	O
julkaistaan	O
Euroopan	B-PRO
yhteisöjen	I-PRO
virallisessa	I-PRO
lehdessä	I-PRO
.	O

Tämä	O
asetus	O
on	O
kaikilta	O
osiltaan	O
velvoittava	O
,	O
ja	O
sitä	O
sovelletaan	O
sellaisenaan	O
kaikissa	O
jäsenvaltioissa	O
.	O

Tehty	O
Brysselissä	B-LOC
30	B-DATE
päivänä	I-DATE
tammikuuta	I-DATE
2003	I-DATE
.	O

Komission	O
puolesta	O
David	B-PER
Byrne	I-PER
Komission	O
jäsen	O

P6_TA(2004)0004	O
Parlamenttien	O
välisistä	O
suhteista	O
vastaavien	O
valtuuskuntien	O
sekä	O
parlamentaarisissa	O
sekavaliokunnissa	O
ja	O
yhteistyövaliokunnissa	O
olevien	O
valtuuskuntien	O
jäsenten	O
lukumäärä	O

Euroopan	B-ORG
parlamentin	I-ORG
päätös	O
parlamenttien	O
välisistä	O
suhteista	O
vastaavien	O
valtuuskuntien	O
sekä	O
parlamentaarisissa	O
sekavaliokunnissa	O
ja	O
yhteistyövaliokunnissa	O
olevien	O
valtuuskuntien	O
jäsenten	O
lukumäärästä	O

Euroopan	B-ORG
parlamentti	I-ORG
,	O
joka	O
-	O
ottaa	O
huomioon	O
työjärjestyksen	O
188	O
artiklan	O
,	O
-	O
ottaa	O
huomioon	O
10.	B-DATE
maaliskuuta	I-DATE
2004	I-DATE
tekemänsä	O
päätöksen	O
parlamenttien	O
välisistä	O
suhteista	O
vastaavien	O
valtuuskuntien	O
sekä	O
parlamentaarisissa	O
sekavaliokunnissa	O
ja	O
yhteistyövaliokunnissa	O
olevien	O
valtuuskuntien	O
lukumäärästä	O
,	O
1.	O
päättää	O
valtuuskuntien	O
jäsenmäärästä	O
seuraavasti	O
:	O

|	O
D01	O
|	O
suhteista	O
Sveitsiin	B-LOC
,	O
Islantiin	B-LOC
ja	O
Norjaan	B-LOC
vastaava	O
sekä	O
Euroopan	B-ORG
talousalueen	I-ORG
(	I-ORG
ETA	I-ORG
)	I-ORG
parlamentaarisessa	O
sekavaliokunnassa	O
toimiva	O
valtuuskunta	O
:	O
17	O
jäsentä	O

|	O
D02	O
|	O
suhteista	O
Albaniaan	B-LOC
,	O
Bosnia	B-LOC
ja	I-LOC
Hertsegovinaan	I-LOC
sekä	O
Serbia	B-LOC
ja	I-LOC
Montenegroon	I-LOC
(	O
mukaan	O
lukien	O
Kosovo	B-LOC
)	O
vastaava	O
valtuuskunta	O
:	O
15	O
jäsentä	O

|	O
D03	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Venäjän	B-LOC
parlamentaarisessa	O
yhteistyövaliokunnassa	O
:	O
31	O
jäsentä	O

|	O
D04	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Ukrainan	B-LOC
parlamentaarisessa	O
yhteistyövaliokunnassa	O
:	O
16	O
jäsentä	O

|	O
D05	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Moldovan	B-LOC
parlamentaarisessa	O
yhteistyövaliokunnassa	O
:	O
14	O
jäsentä	O

|	O
D06	O
|	O
suhteista	O
Valko-Venäjään	B-LOC
vastaava	O
valtuuskunta	O
:	O
15	O
jäsentä	O

|	O
D07	O
|	O
EU:n	B-ORG
ja	O
Kazakstanin	B-LOC
,	O
EU:n	B-ORG
ja	O
Kirgisian	B-LOC
sekä	O
EU:n	B-ORG
ja	O
Uzbekistanin	B-LOC
parlamentaarisissa	O
yhteistyövaliokunnissa	O
toimiva	O
ja	O
suhteista	O
Tadžikistaniin	B-LOC
,	O
Turkmenistaniin	B-LOC
ja	O
Mongoliaan	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
19	O
jäsentä	O

|	O
D08	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Armenian	B-LOC
,	O
EU:n	B-ORG
ja	O
Azerbaidžanin	B-LOC
ja	O
EU:n	B-ORG
ja	O
Georgian	B-LOC
parlamentaarisissa	O
yhteistyövaliokunnissa	O
:	O
18	O
jäsentä	O

|	O
D09	O
|	O
suhteista	O
Israeliin	B-LOC
vastaava	O
valtuuskunta	O
:	O
20	O
jäsentä	O

|	O
D10	O
|	O
suhteista	O
Palestiinan	B-LOC
lakia	O
säätävään	O
neuvostoon	O
vastaava	O
valtuuskunta	O
:	O
20	O
jäsentä	O

|	O
D11	O
|	O
suhteista	O
Maghreb-maihin	B-LOC
ja	O
Pohjois-Afrikan	B-ORG
arabivaltioiden	I-ORG
liittoon	I-ORG
(	O
mukaan	O
lukien	O
Libya	B-LOC
)	O
vastaava	O
valtuuskunta	O
:	O
|	O
20	O
jäsentä	O

|	O
D12	O
|	O
suhteista	O
Mashrek-maihin	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
20	O
jäsentä	O

|	O
D13	O
|	O
suhteista	O
Persianlahden	B-LOC
valtioihin	O
mukaan	O
lukien	O
Jemen	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
18	O
jäsentä	O

|	O
D14	O
|	O
suhteista	O
Iraniin	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
19	O
jäsentä	O

|	O
D15	O
|	O
suhteista	O
Yhdysvaltoihin	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
34	O
jäsentä	O

|	O
D16	O
|	O
suhteista	O
Kanadaan	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
16	O
jäsentä	O

|	O
D17	O
|	O
suhteista	O
Keski-Amerikan	B-LOC
maihin	O
vastaava	O
valtuuskunta	O
:	O
|	O
22	O
jäsentä	O

|	O
D18	O
|	O
suhteista	O
Andien	B-LOC
maiden	O
yhteisöön	O
vastaava	O
valtuuskunta	O
:	O
|	O
17	O
jäsentä	O

|	O
D19	O
|	O
suhteista	O
Mercosur-maihin	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
25	O
jäsentä	O

|	O
D20	O
|	O
suhteista	O
Japaniin	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
24	O
jäsentä	O

|	O
D21	O
|	O
suhteista	O
Kiinan	B-LOC
kansantasavaltaan	I-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
32	O
jäsentä	O

|	O
D22	O
|	O
suhteista	O
Etelä-Aasian	B-LOC
maihin	O
ja	O
Etelä-Aasian	B-ORG
alueellisen	I-ORG
yhteistyön	I-ORG
liittoon	I-ORG
(	I-ORG
SAARC	I-ORG
)	I-ORG
vastaava	O
valtuuskunta	O
:	O
|	O
22	O
jäsentä	O

|	O
D23	O
|	O
suhteista	O
Kaakkois-Aasian	B-LOC
maihin	O
ja	O
Kaakkois-Aasian	B-ORG
alueellisen	I-ORG
yhteistyön	I-ORG
liittoon	I-ORG
(	I-ORG
ASEAN	I-ORG
)	I-ORG
vastaava	O
valtuuskunta	O
:	O
|	O
19	O
jäsentä	O

|	O
D24	O
|	O
suhteista	O
Korean	B-LOC
niemimaahan	I-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
15	O
jäsentä	O

|	O
D25	O
|	O
suhteista	O
Australiaan	B-LOC
ja	O
Uuteen-Seelantiin	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
20	O
jäsentä	O

|	O
D26	O
|	O
suhteista	O
Etelä-Afrikkaan	B-LOC
vastaava	O
valtuuskunta	O
:	O
|	O
14	O
jäsentä	O

|	O
D27	O
|	O
suhteista	O
Naton	B-ORG
parlamentaariseen	O
yleiskokoukseen	O
vastaava	O
valtuuskunta	O
:	O
|	O
10	O
jäsentä	O

|	O
DM01	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Romanian	B-LOC
parlamentaarisessa	O
sekavaliokunnassa	O
:	O
|	O
25	O
jäsentä	O

|	O
DM02	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Bulgarian	B-LOC
parlamentaarisessa	O
sekavaliokunnassa	O
:	O
|	O
25	O
jäsentä	O

|	O
DM03	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Kroatian	B-LOC
parlamentaarisessa	O
sekavaliokunnassa	O
:	O
|	O
15	O
jäsentä	O

|	O
DM04	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
entisen	B-LOC
Jugoslavian	I-LOC
tasavallan	I-LOC
Makedonian	I-LOC
parlamentaarisessa	O
sekavaliokunnassa	O
:	O
|	O
13	O
jäsentä	O

|	O
DM05	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Turkin	B-LOC
parlamentaarisessa	O
sekavaliokunnassa	O
:	O
|	O
25	O
jäsentä	O

|	O
DM06	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Meksikon	B-LOC
parlamentaarisessa	O
sekavaliokunnassa	O
:	O
|	O
14	O
jäsentä	O

|	O
DM07	O
|	O
valtuuskunta	O
EU:n	B-ORG
ja	O
Chilen	B-LOC
parlamentaarisessa	O
sekavaliokunnassa	O
:	O
|	O
15	O
jäsentä	O

|	O
ACP	B-ORG
|	O
valtuuskunta	O
AKT:n	B-ORG
ja	O
EU:n	B-ORG
yhteisessä	O
parlamentaarisessa	O
edustajakokouksessa	O
:	O
|	O
77	O
jäsentä	O

|	O
EUROMED	B-ORG
|	O
valtuuskunta	O
parlamentaarisessa	O
Euro—Välimeri-edustajakokouksessa	B-EVENT
:	O
|	O
45	O
jäsentä	O
|	O

[	O
pic	O
]	O
|	O
EUROOPAN	B-ORG
YHTEISÖJEN	I-ORG
KOMISSIO	I-ORG
|	O
Bryssel	B-LOC
8.12.2006	B-DATE
KOM(2006)	O
776	O

lopullinen	O
Ehdotus	O

NEUVOSTON	O
PÄÄTÖS	O

Neuvoston	O
päätös	O
Euroopan	B-ORG
yhteisöjen	I-ORG
ja	O
niiden	O
jäsenvaltioiden	O
sekä	O
Tunisian	B-LOC
tasavallan	I-LOC
välisestä	O
assosiaatiosta	O
tehdyn	O
